OMNET-car[428] - SUMO-car[484]: 734833212
OMNET-car[429] - SUMO-car[485]: 734833212
OMNET-car[430] - SUMO-car[486]: 80376790#1
OMNET-car[431] - SUMO-car[487]: 80376790#1
OMNET-car[432] - SUMO-car[488]: 80376790#1
OMNET-car[433] - SUMO-car[489]: 81400143#5
OMNET-car[434] - SUMO-car[49]: -449972311#0
OMNET-car[435] - SUMO-car[490]: 81400143#5
OMNET-car[436] - SUMO-car[491]: 81400143#5
OMNET-car[437] - SUMO-car[492]: 81400143#6
OMNET-car[438] - SUMO-car[493]: 825730280
OMNET-car[439] - SUMO-car[494]: 825730280
OMNET-car[440] - SUMO-car[495]: 825730280
OMNET-car[441] - SUMO-car[496]: 8272336#2
OMNET-car[442] - SUMO-car[497]: 8272336#2
OMNET-car[443] - SUMO-car[498]: 8272336#2
OMNET-car[444] - SUMO-car[499]: 83095270#0
OMNET-car[445] - SUMO-car[5]: -1307408463#2
OMNET-car[446] - SUMO-car[50]: -449972311#1
OMNET-car[447] - SUMO-car[500]: 83095270#0
OMNET-car[448] - SUMO-car[501]: 83095270#0
OMNET-car[449] - SUMO-car[502]: 948706821
OMNET-car[450] - SUMO-car[503]: 948706821
OMNET-car[451] - SUMO-car[504]: 948706821
OMNET-car[452] - SUMO-car[51]: -449972311#1
OMNET-car[453] - SUMO-car[52]: -449972311#1
OMNET-car[454] - SUMO-car[53]: -825730280
OMNET-car[455] - SUMO-car[54]: -825730280
OMNET-car[456] - SUMO-car[55]: -825730280
OMNET-car[457] - SUMO-car[56]: 1111320700#0
OMNET-car[458] - SUMO-car[57]: 1111320700#0
OMNET-car[459] - SUMO-car[58]: 1111320700#0
OMNET-car[460] - SUMO-car[59]: 1111320700#1
OMNET-car[461] - SUMO-car[6]: -1307408463#2
OMNET-car[462] - SUMO-car[60]: 1111320700#1
OMNET-car[463] - SUMO-car[61]: 1111320700#1
OMNET-car[464] - SUMO-car[62]: 1117123171
OMNET-car[465] - SUMO-car[63]: 1117123171
OMNET-car[466] - SUMO-car[64]: 1117123171
OMNET-car[467] - SUMO-car[65]: 1236916912#1
OMNET-car[468] - SUMO-car[66]: 1236916912#1
OMNET-car[469] - SUMO-car[67]: 1236916912#1
OMNET-car[470] - SUMO-car[68]: 1236916913#1
OMNET-car[471] - SUMO-car[69]: 1236916913#1
OMNET-car[472] - SUMO-car[7]: -1307408463#3
OMNET-car[473] - SUMO-car[70]: 1236916913#1
OMNET-car[474] - SUMO-car[71]: 1236916913#2
OMNET-car[475] - SUMO-car[72]: 1236916913#2
OMNET-car[476] - SUMO-car[73]: 1236916913#2
OMNET-car[477] - SUMO-car[74]: 1236916913#3
OMNET-car[478] - SUMO-car[75]: 1236916913#3
OMNET-car[479] - SUMO-car[76]: 1236916913#3
OMNET-car[480] - SUMO-car[77]: 1236916914#1
OMNET-car[481] - SUMO-car[78]: 1236916914#1
OMNET-car[482] - SUMO-car[79]: 1236916914#1
OMNET-car[483] - SUMO-car[8]: -1307408463#3
OMNET-car[484] - SUMO-car[80]: 1236916917#1
OMNET-car[485] - SUMO-car[83]: 1236916918#0
OMNET-car[486] - SUMO-car[84]: 1236916918#0
OMNET-car[487] - SUMO-car[85]: 1236916918#0
OMNET-car[488] - SUMO-car[86]: 1236916918#1
OMNET-car[489] - SUMO-car[87]: 1236916918#1
OMNET-car[490] - SUMO-car[88]: 1236916918#1
OMNET-car[491] - SUMO-car[89]: 1236916918#2
OMNET-car[492] - SUMO-car[9]: -1307408463#3
OMNET-car[493] - SUMO-car[90]: 1236916918#2
OMNET-car[494] - SUMO-car[91]: 1236916918#2
OMNET-car[495] - SUMO-car[92]: 1236916918#3
OMNET-car[496] - SUMO-car[93]: 1236916918#3
OMNET-car[497] - SUMO-car[94]: 1236916918#3
OMNET-car[498] - SUMO-car[95]: 1236916919#0
OMNET-car[499] - SUMO-car[96]: 1246915842
OMNET-car[500] - SUMO-car[97]: 125665635#1
OMNET-car[501] - SUMO-car[98]: 125665635#1
OMNET-car[502] - SUMO-car[99]: 125665635#1
